,DateTime,Judul,link,News
52,05 January 2021 11:25,"Gokil! Saham Antam Ngegas Terus, Efek Nikel atau Sangmology?",https://www.cnbcindonesia.com/market/20210105105435-17-213547/gokil-saham-antam-ngegas-terus-efek-nikel-atau-sangmology,"Harga saham PT Aneka Tambang Tbk (ANTM) pada perdagangan hari ini, Selasa (5/1/2021) terus melanjutkan reli. Proyeksi kenaikan harga nikel, akibat permintaan dari industri baterai listrik dinilai menjadi pemicu reli saham produsen nikel dan emas tersebut. Berdasarkan data perdagangan BEI, harga saham ANTM melesat 5,48% ke harga Rp 2.320/unit. Nilai transaksi saham ini sangat besar mencapai Rp 1,75 triliun. Seperti di ketahui nikel sendiri merupakan salah satu logam hasil tambang yang digunakan untuk berbagai keperluan. Di pasar dikenal ada dua jenis nikel yaitu nikel kelas I dan kelas II. Nikel kelas II banyak digunakan untuk pembuatan stainless steel, sementara kelas I digunakan untuk produk lain seperti komponen baterai mobil listrik.Sentimen makin maraknya penggunaan mobil listrik dan tren penjualan mobil listrik yang meningkat membuat harga nikel mengalami kenaikan yang pesat. Outlook harga nikel untuk tahun 2021 pun positif.DBS dalam laporannya menyebut harga nikel tahun ini bakal bullish dan tembus ke atas US$ 20.000/ton. Hal tersebut karena ditopang oleh adanya defisit pasokan nikel di saat permintaan sedang naik-naiknya. Tren ini terutama terjadi untuk nikel kelas I yang banyak digunakan untuk baterai mobil listrik.Proyeksi DBS, permintaan nikel kelas I akan tumbuh 5,9% setiap tahunnya sampai 2025. Untuk periode yang sama pasokan nikel kelas I hanya tumbuh 3,3%.Sementara itu, untuk nikel Kelas II keseimbangan di pasar tetap terjaga tahun ini, bahkan hingga 2025 seiring dengan kuatnya peningkatan kapasitas nikel pig iron (NPI) di Indonesia mengimbangi penurunan produksi Cina dan pertumbuhan permintaan nikel untuk stainless steel.Lebih lanjut DBS memprediksi volume penjualan mobil listrik akan naik 24% per tahun secara compounding (CAGR) ke 22,3 juta unit pada tahun 2030. Kenaikan penjualan mobil listrik tentu akan mengerek permintaan nikel kelas I seiring dengan minat yang tinggi untuk penggunaan baterai yang menggunakan nikel.Permintaan nikel untuk baterai mobil listrik akan tumbuh sebesar 32% (CAGR ) pada 2019-2030 sehingga meningkatkan konsumsi nikel untuk baterai yang dapat diisi ulang hingga 24% per tahun menjadi 1,27 juta ton pada tahun 2030.""Oleh karena itu, kami memperkirakan kontribusi baterai isi ulang terhadap konsumsi nikel akan meningkat hingga 30% pada 2030 dari hanya 5% pada 2019."" tulis DBS dalam laporannya.Harga saham PT Aneka Tambang Tbk (ANTM) pada perdagangan hari ini, Selasa (5/1/2021) terus melanjutkan reli. Proyeksi kenaikan harga nikel, akibat permintaan dari industri baterai listrik dinilai menjadi pemicu reli saham produsen nikel dan emas tersebut. Berdasarkan data perdagangan BEI, harga saham ANTM melesat 5,48% ke harga Rp 2.320/unit. Nilai transaksi saham ini sangat besar mencapai Rp 1,75 triliun. Seperti di ketahui nikel sendiri merupakan salah satu logam hasil tambang yang digunakan untuk berbagai keperluan. Di pasar dikenal ada dua jenis nikel yaitu nikel kelas I dan kelas II. Nikel kelas II banyak digunakan untuk pembuatan stainless steel, sementara kelas I digunakan untuk produk lain seperti komponen baterai mobil listrik.Sentimen makin maraknya penggunaan mobil listrik dan tren penjualan mobil listrik yang meningkat membuat harga nikel mengalami kenaikan yang pesat. Outlook harga nikel untuk tahun 2021 pun positif.DBS dalam laporannya menyebut harga nikel tahun ini bakal bullish dan tembus ke atas US$ 20.000/ton. Hal tersebut karena ditopang oleh adanya defisit pasokan nikel di saat permintaan sedang naik-naiknya. Tren ini terutama terjadi untuk nikel kelas I yang banyak digunakan untuk baterai mobil listrik.Proyeksi DBS, permintaan nikel kelas I akan tumbuh 5,9% setiap tahunnya sampai 2025. Untuk periode yang sama pasokan nikel kelas I hanya tumbuh 3,3%.Sementara itu, untuk nikel Kelas II keseimbangan di pasar tetap terjaga tahun ini, bahkan hingga 2025 seiring dengan kuatnya peningkatan kapasitas nikel pig iron (NPI) di Indonesia mengimbangi penurunan produksi Cina dan pertumbuhan permintaan nikel untuk stainless steel.Lebih lanjut DBS memprediksi volume penjualan mobil listrik akan naik 24% per tahun secara compounding (CAGR) ke 22,3 juta unit pada tahun 2030. Kenaikan penjualan mobil listrik tentu akan mengerek permintaan nikel kelas I seiring dengan minat yang tinggi untuk penggunaan baterai yang menggunakan nikel.Permintaan nikel untuk baterai mobil listrik akan tumbuh sebesar 32% (CAGR ) pada 2019-2030 sehingga meningkatkan konsumsi nikel untuk baterai yang dapat diisi ulang hingga 24% per tahun menjadi 1,27 juta ton pada tahun 2030.""Oleh karena itu, kami memperkirakan kontribusi baterai isi ulang terhadap konsumsi nikel akan meningkat hingga 30% pada 2030 dari hanya 5% pada 2019."" tulis DBS dalam laporannya."
53,"Tuesday, January 05, 2021       09:16 WIB","Harga Emas Antam Hari Ini 5 Januari, Macet di Rp975 Ribu","https://www.indopremier.com/ipotnews/newsDetail.php?jdl=Harga_Emas_Antam_Hari_Ini_5_Januari__Macet_di_Rp975_Ribu_&news_id=379092&group_news=RESEARCHNEWS&taging_subtype=INDONESIA&name=&search=y_general&q=INDONESIA,&halaman=1","Jakarta, CNN Indonesia -- Harga Emas PT Aneka Tambang (Persero) Tbk (ANTM
) atau Antam berada di level Rp975 ribu pada Selasa (5/1) atau stagnan dari Senin (4/1). Begitu juga dengan harga pembelian kembali ( buyback ) tetap di Rp866 ribu per gram.
Berdasarkan data Antam, harga jual emas berukuran 0,5 gram senilai Rp537,5 ribu, 2 gram Rp1,89 juta, 3 gram Rp2,81 juta, 5 gram Rp4,65 juta, 10 gram Rp9,24 juta, 25 gram Rp22,98 juta, dan 50 gram Rp45,89 juta. Kemudian, harga emas berukuran 100 gram senilai Rp91,71 juta, 250 gram Rp229,01 juta, 500 gram Rp457,82 juta, dan 1 kilogram Rp915,6 juta.
Harga jual emas tersebut sudah termasuk Pajak Penghasilan (PPh) 22 atas emas batangan sebesar 0,45 persen bagi pemegang Nomor Pokok Wajib Pajak ( NPWP ). Bagi pembeli yang tidak menyertakan NPWP memperoleh potongan pajak lebih tinggi sebesar 0,9 persen.
Sementara, harga emas di perdagangan internasional berdasarkan acuan pasar Commodity Exchange COMEX melemah 0,18 persen ke posisi US$1.943,1 per troy ons. Begitu pula dengan harga emas di perdagangan spot yang terkoreksi 0,41 persen ke US$1.934,95 per troy ons pada pagi ini.
Kendati begitu, Analis sekaligus Kepala Riset Monex Investindo Ariston Tjendra melihat harga emas sejatinya masih berada di zona hijau. Potensi penguatan harga emas berasal dari ekspektasi pasar terhadap stimulus fiskal AS dan stimulus moneter dari bank sentral AS, The Federal Reserve.
Pasar memperkirakan The Fed masih akan menahan tingkat suku bunga acuan di level yang rendah.
""Ekspektasi ini mendorong pelemahan indeks dolar AS dan bisa mengangkat harga emas,"" kata Ariston kepada  CNNI ndonesia.com,  Selasa (5/1).
Atas potensi penguatan ini, ia meramal harga emas di pasar internasional bergerak di kisaran US$1.900 sampai US$1.950 per troy ons pada hari ini. Kendati begitu, bayang-bayang pelemahan masih ada, yaitu dari peningkatan kasus baru covid-19.
""Peningkatan kasus covid-19 bisa mendorong penguatan dolar AS. Dollar AS selama ini dipandang sebagai aset aman sehingga aset dolar AS menjadi incaran pelaku pasar bila kekhawatiran meningkat,"" jelasnya.

"
54,"Monday, January 04, 2021       09:25 WIB","Harga Emas Antam Hari Ini 4 Januari, Naik ke Rp975 Ribu","https://www.indopremier.com/ipotnews/newsDetail.php?jdl=Harga_Emas_Antam_Hari_Ini_4_Januari__Naik_ke_Rp975_Ribu_&news_id=379044&group_news=RESEARCHNEWS&taging_subtype=ANTM&name=&search=y_general&q=AnekaTambang,%20&halaman=1","Jakarta, CNN Indonesia -- Harga jual emas PT Aneka Tambang (Persero) Tbk (ANTM
) atau Antam berada di posisi Rp975 ribu per gram pada Senin (4/1). Posisi ini naik Rp6.000 per gram dari sebelumnya Rp969 ribu per gram pada Sabtu (2/1).
Begitu juga dengan harga pembelian kembali ( buyback ) meningkat Rp6.000 per gram dari Rp860 ribu menjadi Rp866 ribu per gram pada hari ini.
Berdasarkan data Antam, harga jual emas berukuran 0,5 gram senilai Rp537,5 ribu, 2 gram Rp1,89 juta, 3 gram Rp2,81 juta, 5 gram Rp4,65 juta, 10 gram Rp9,24 juta, 25 gram Rp22,98 juta, dan 50 gram Rp45,89 juta. Kemudian, harga emas berukuran 100 gram senilai Rp91,71 juta, 250 gram Rp229,01 juta, 500 gram Rp457,82 juta, dan 1 kilogram Rp915,6 juta.
Harga jual emas tersebut sudah termasuk Pajak Penghasilan (PPh) 22 atas emas batangan sebesar 0,45 persen bagi pemegang Nomor Pokok Wajib Pajak ( NPWP ). Bagi pembeli yang tidak menyertakan NPWP memperoleh potongan pajak lebih tinggi sebesar 0,9 persen.
Sementara, harga emas internasional berdasarkan acuan pasar Commodity Exchange COMEX melejit 1,28 persen ke posisi US$1.919,4 per troy ons. Begitu pula dengan harga emas di perdagangan spot yang naik 0,88 persen ke US$1.915,38 per troy ons pada pagi ini.
Analis sekaligus Kepala Riset Monex Investindo Ariston Tjendra mengatakan harga emas di pasar internasional akan menguat sepanjang hari ini. Proyeksinya, harga emas berada di rentang US$1.930 sampai US$1.950 per troy ons pada hari ini.
""Harga emas dibuka menguat pagi ini. Harga emas masih berpeluang meneruskan penguatan"" kata Ariston kepada   CNNI ndonesia.com .
Ariston mengungkapkan penguatan harga emas datang dari ekspektasi pasar terhadap stimulus fiskal Amerika Serikat.
""Ekspektasi stimulus memberikan tekanan ke dolar AS sehingga harga emas yang dinilai dalam dolar AS menguat,"" jelasnya.

"
55,"Saturday, January 02, 2021       10:06 WIB","Harga emas Antam naik Rp 4.000 jadi Rp 969.000 per gram pada hari ini, Sabtu (2/1)","https://www.indopremier.com/ipotnews/newsDetail.php?jdl=Harga_emas_Antam_naik_Rp_4_000_jadi_Rp_969_000_per_gram_pada_hari_ini__Sabtu_(2_1)&news_id=379030&group_news=RESEARCHNEWS&taging_subtype=PG002&name=&search=y_general&q=,&halaman=1","JAKARTA. Harga emas batangan bersertifikat Antam keluaran Logam Mulia PT Aneka Tambang Tbk (ANTM
) naik pada Sabtu(2/1).
Mengutip situs Logam Mulia, harga pecahan satu gram emas Antam berada di Rp 969.000. Harga emas Antam ini naik Rp 4.000 dari harga Rabu (30/12/2020) yang ada di level Rp 965.000 per gram.
Sementara harga  buyback  emas Antam naik Rp 5.000 ke level Rp 860.000 per gram pada hari ini.
Berikut harga emas batangan Antam dalam pecahan lainnya per Rabu (30/12) dan belum termasuk pajak:
Harga emas 0,5 gram: Rp 534.500
Harga emas 1 gram: Rp 969.000
Harga emas 5 gram: Rp 4.620.000
Harga emas 10 gram: Rp 9.185.000
Harga emas 25 gram: Rp 22.837.000
Harga emas 50 gram: Rp 45.595.000
Harga emas 100 gram: Rp 91.112.000
Harga emas 250 gram: Rp 227.515.000
Harga emas 500 gram: Rp 454.820.000
Harga emas 1.000 gram: Rp 909.600.000
Keterangan:
 Logam Mulia Antam menjual emas dan perak batangan dalam beberapa ukuran berat (misalnya 1 gram, 2 gram, dan 500 gram). Biasanya harga per gram emas Antam akan berbeda tergantung berat batangnya. Perbedaan ini terjadi karena ada biaya tambahan untuk pencetakan, sehingga harga per gram emas Antam batang kecil lebih mahal dari batang yang lebih besar. Harga yang ada di sini adalah harga per gram emas batang 1 kilogram yang biasa dijadikan patokan pelaku bisnis emas. 

"
56,"Saturday, January 02, 2021       10:04 WIB","Awali Tahun Baru, Harga Emas Antam Menguat",https://www.indopremier.com/ipotnews/newsDetail.php?jdl=Awali_Tahun_Baru__Harga_Emas_Antam_Menguat&news_id=128478&group_news=IPOTNEWS&taging_subtype=STOCK&name=&search=y_general&q=antm&halaman=1,"Ipotnews - Awal tahun 2021 ini, harga emas Antam [ANTM
] hari ini, Sabtu (2/1) menguat Rp4.000 per gram dari level Rp965.000 menjadi Rp969.000. Sementara untuk harga peraknya terangkat Rp100 dari level Rp12.700 per gram menjadi Rp12.800.
Kemudian untuk buyback emas ANTM
juga menguat Rp5.000 per gram dari level Rp855.000 menjadi Rp860.000.
Mengacu pada PMK No 34/PMK.10/2017, penjualan kembali emas batangan ke PT ANTAM Tbk (ANTM
) dengan nominal lebih dari Rp10 juta, dikenakan PPh 22 sebesar 1,5 persen (untuk pemegang NPWP dan 3 persen untuk non NPWP ). PPh 22 atas transaksi buy back dipotong langsung dari total nilai buy back.
Dikutip dari situs logammulia.com, secara rinci harga emas Antam di pasar spot (belum termasuk pajak), yaitu :
1. Emas batangan seberat 0,5 gram sebesar Rp534.500,
2. Emas batangan seberat 1 gram sebesar Rp969.000,
3. Emas batangan seberat 2 gram sebesar Rp1.878.000,
4. Emas batangan seberat 3 gram sebesar Rp2.792.000,
5. Emas batangan seberat 5 gram sebesar Rp4.620.000,
6. Emas batangan seberat 10 gram sebesar Rp9.185.000,
7. Emas batangan seberat 25 gram sebesar Rp22.837.000,
8. Emas batangan seberat 50 gram sebesar Rp45.595.000,
9. Emas batangan seberat 100 gram sebesar Rp91.112.000
(Marjudin)

"
57,"Sabtu, 02 Januari 2021 / 09:45 WIB","Harga emas Antam naik Rp 4.000 jadi Rp 969.000 per gram pada hari ini, Sabtu (2/1)",https://investasi.kontan.co.id/news/harga-emas-antam-naik-rp-4000-jadi-rp-969000-per-gram-pada-hari-ini-sabtu-21,"KONTAN.CO.ID - JAKARTA. Harga emas batangan bersertifikat Antam keluaran Logam Mulia PT Aneka Tambang Tbk (ANTM) naik pada Sabtu (2/1). Mengutip situs Logam Mulia, harga pecahan satu gram emas Antam berada di Rp 969.000. Harga emas Antam ini naik Rp 4.000 dari harga Rabu (30/12/2020) yang ada di level Rp 965.000 per gram. Sementara harga buyback emas Antam naik Rp 5.000 ke level Rp 860.000 per gram pada hari ini. Berikut harga emas batangan Antam dalam pecahan lainnya per Rabu (30/12) dan belum termasuk pajak: Harga emas 0,5 gram: Rp 534.500
Harga emas 1 gram: Rp 969.000
Harga emas 5 gram: Rp 4.620.000
Harga emas 10 gram: Rp 9.185.000
Harga emas 25 gram: Rp 22.837.000
Harga emas 50 gram: Rp 45.595.000
Harga emas 100 gram: Rp 91.112.000
Harga emas 250 gram: Rp 227.515.000
Harga emas 500 gram: Rp 454.820.000
Harga emas 1.000 gram: Rp 909.600.000 Keterangan: Logam Mulia Antam menjual emas dan perak batangan dalam beberapa ukuran berat (misalnya 1 gram, 2 gram, dan 500 gram). Biasanya harga per gram emas Antam akan berbeda tergantung berat batangnya. Perbedaan ini terjadi karena ada biaya tambahan untuk pencetakan, sehingga harga per gram emas Antam batang kecil lebih mahal dari batang yang lebih besar. Harga yang ada di sini adalah harga per gram emas batang 1 kilogram yang biasa dijadikan patokan pelaku bisnis emas.    Harga Emas melonjak naik Rp 25.000 menjadi Rp 826.000 per gram             "
58,"Wednesday, December 30, 2020       10:03 WIB","Harga Emas Antam Hari Ini 30 Desember, Turun Jadi Rp965 Ribu","https://www.indopremier.com/ipotnews/newsDetail.php?jdl=Harga_Emas_Antam_Hari_Ini_30_Desember__Turun_Jadi_Rp965_Ribu&news_id=378989&group_news=RESEARCHNEWS&taging_subtype=KOMODITAS&name=&search=y_general&q=hargaemas,%20&halaman=1","Jakarta, CNN Indonesia -- Harga jual emas PT Aneka Tambang (Persero) Tbk (ANTM
) atau Antam berada di posisi Rp965 ribu per gram pada Rabu (30/12). Harga emas tercatat turun Rp2.000 per gram dari sebelumnya Rp967 ribu per gram pada Selasa (29/12).
Begitu juga dengan harga pembelian kembali (buyback) melorot Rp1.000 per gram dari Rp856 ribu menjadi Rp855 ribu per gram pada hari ini.
Berdasarkan data Antam, harga jual emas berukuran 0,5 gram senilai Rp532,5 ribu, 2 gram Rp1,87 juta, 3 gram Rp2,78 juta, 5 gram Rp4,6 juta, 10 gram Rp9,14 juta, 25 gram Rp22,73 juta, dan 50 gram Rp45,39 juta.
Kemudian, harga emas berukuran 100 gram senilai Rp90,71 juta, 250 gram Rp226,51 juta, 500 gram Rp452,82 juta, dan 1 kilogram Rp905,6 juta.
Harga jual emas tersebut sudah termasuk Pajak Penghasilan (PPh) 22 atas emas batangan sebesar 0,45 persen bagi pemegang Nomor Pokok Wajib Pajak ( NPWP ). Bagi pembeli yang tidak menyertakan NPWP memperoleh potongan pajak lebih tinggi sebesar 0,9 persen.
Sementara, harga emas di perdagangan internasional berdasarkan acuan pasar Commodity Exchange COMEX menguat 0,19 persen ke posisi US$1.886,5 per troy ons. Begitu pula dengan harga emas di perdagangan spot yang tercatat naik 0,25 persen ke US$1.882,9 per troy ons pada pagi ini.
Analis sekaligus Kepala Riset Monex Investindo Ariston Tjendra memperkirakan harga emas di pasar internasional bergerak di kisaran US$1.860 sampai US$1.900 per troy ons pada hari ini.
Harga emas berpotensi naik dan turun karena sentimen yang saling tarik menarik. ""Harga emas hari ini potensi pergerakan masih seperti kemarin tapi tren cenderung sideways,"" kata Ariston kepada   CNNI ndonesia.com .
Dari sisi penguatan, harga emas berpeluang naik karena ada ekspektasi pasar terhadap kelanjutan pemberian stimulus fiskal dari Presiden AS Donald Trump. Rencana Trump sudah disepakati DPR AS, namun masih menunggu Senat AS.
Sementara dari sisi pelemahan, harga emas dibayangi sentimen peningkatan kasus baru virus corona atau covid-19. Begitu juga dengan varian baru dari virus tersebut yang muncul di Inggris.

"
59,"Wednesday, December 30, 2020       09:42 WIB",Harga Emas Antam Kembali Melemah Meski Tipis,"https://www.indopremier.com/ipotnews/newsDetail.php?jdl=Harga_Emas_Antam_Kembali_Melemah_Meski_Tipis&news_id=128418&group_news=IPOTNEWS&taging_subtype=PG002&name=&search=y_general&q=,&halaman=1","Ipotnews - Harga emas Antam [ANTM
] hari ini, Rabu (30/12) kembali melemah meski tipis yaitu Rp2.000 per gram dari level Rp967.000 menjadi Rp965.000. Sementara untuk harga peraknya terkoresi Rp100 dari level Rp12.800 per gram menjadi Rp12.700.
Kemudian untuk buyback emas ANTM
juga terkoreksi Rp1.000 per gram dari level Rp856.000 menjadi Rp855.000.
Mengacu pada PMK No 34/PMK.10/2017, penjualan kembali emas batangan ke PT ANTAM Tbk (ANTM
) dengan nominal lebih dari Rp10 juta, dikenakan PPh 22 sebesar 1,5 persen (untuk pemegang NPWP dan 3 persen untuk non NPWP ). PPh 22 atas transaksi buy back dipotong langsung dari total nilai buy back.
Dikutip dari situs logammulia.com, secara rinci harga emas Antam di pasar spot (belum termasuk pajak), yaitu :
1. Emas batangan seberat 0,5 gram sebesar Rp532.500,
2. Emas batangan seberat 1 gram sebesar Rp965.000,
3. Emas batangan seberat 2 gram sebesar Rp1.870.000,
4. Emas batangan seberat 3 gram sebesar Rp2.780.000,
5. Emas batangan seberat 5 gram sebesar Rp4.600.000,
6. Emas batangan seberat 10 gram sebesar Rp9.145.000,
7. Emas batangan seberat 25 gram sebesar Rp22.737.000,
8. Emas batangan seberat 50 gram sebesar Rp45.395.000,
9. Emas batangan seberat 100 gram sebesar Rp90.712.000
(Marjudin)

"
60,"Rabu, 30 Desember 2020 / 09:30 WIB",Harga emas Antam turun Rp 2.000 jadi Rp 965.000 per gram pada hari ini (30/12),https://investasi.kontan.co.id/news/harga-emas-antam-turun-rp-2000-jadi-rp-965000-per-gram-pada-hari-ini-3012,"KONTAN.CO.ID - JAKARTA. Harga emas batangan bersertifikat Antam keluaran Logam Mulia PT Aneka Tambang Tbk (ANTM) turun pada Rabu (30/12). Mengutip situs Logam Mulia, harga pecahan satu gram emas Antam berada di Rp 965.000. Harga emas Antam ini turun Rp 2.000 dari harga Senin (28/12) yang ada di level Rp 967.000 per gram. Sementara harga buyback emas Antam juga turun Rp 1.000 ke level Rp 855.000 per gram pada hari ini. Berikut harga emas batangan Antam dalam pecahan lainnya per Rabu (30/12) dan belum termasuk pajak:  Keterangan: Logam Mulia Antam menjual emas dan perak batangan dalam beberapa ukuran berat (misalnya 1 gram, 2 gram, dan 500 gram). Biasanya harga per gram emas Antam akan berbeda tergantung berat batangnya. Perbedaan ini terjadi karena ada biaya tambahan untuk pencetakan, sehingga harga per gram emas Antam batang kecil lebih mahal dari batang yang lebih besar. Harga yang ada di sini adalah harga per gram emas batang 1 kilogram yang biasa dijadikan patokan pelaku bisnis emas.      Harga Emas melonjak naik Rp 25.000 menjadi Rp 826.000 per gram             "
61,"Rabu, 30 Desember 2020 / 07:15 WIB","Harga Saham ANTM (Aneka Tambang) Rp 1.935 per saham, cek PER dan PBV terbaru (29/12)",https://investasi.kontan.co.id/news/harga-saham-antm-aneka-tambang-rp-1935-per-saham-cek-per-dan-pbv-terbaru-2912-1,"KONTAN.CO.ID - JAKARTA. Selasa (29/12) harga saham ANTM (Aneka Tambang Tbk.) ditutup memerah. Saat bursa menutup hari perdagangan, saham ANTM persis di harga penutupan Rp 1.945 per saham. Dibandingkan dengan penutupan Senin (28/12), harga saham ANTM turun 2,75% dari Rp 2.000. Mencatatkan harga tertinggi Rp 2.070 dan harga terendah Rp 1.935, saham ANTM ditutup turun Rp 55 per saham dalam sehari.  Kalau dihitung sejak 7 hari yang lalu (22 Desember 2020), harga saham ANTM kemarin sudah naik 5,99 % dibanding harga saat itu (Rp 1.835). Begitu pula, jika kita hitung sejak 30 hari yang lalu (27 November 2020), harga saham emiten ini sudah naik 58,13%, dari semula (Rp 1.230). Adapun sejak setahun lalu (27 Desember 2019) harga saham ANTM sudah naik 132.93% dari harga saat itu (Rp 835). Bursa Efek Indonesia (BEI) mencatat total nilai transaksi saham ANTM mencapai Rp 1.478,09 miliar, sedangkan volume saham yang ditransaksikan mencapai 739.754.900 lot. Menurut data RTI, dengan earning per share (EPS) alias laba bersih per saham Rp 46, maka price to earning ratio (PER) saham ini 42,28 kali. Adapun price to book value-nya (PBV) 2,47 kali.  Harga Emas melonjak naik Rp 25.000 menjadi Rp 826.000 per gram             "
62,"Tuesday, December 29, 2020       09:40 WIB","Sempat Menguat, Harga Emas Antam Kembali Jatuh","https://www.indopremier.com/ipotnews/newsDetail.php?jdl=Sempat_Menguat__Harga_Emas_Antam_Kembali_Jatuh&news_id=128369&group_news=IPOTNEWS&taging_subtype=PG002&name=&search=y_general&q=,&halaman=1","Ipotnews - Harga emas Antam [ANTM
] hari ini, Selasa (29/12) melemah Rp10.000 per gram dari level Rp977.000 menjadi Rp967.000 setelah kemarin terjadi penguatan. Sementara untuk harga peraknya stabil di level Rp12.800.
Kemudian untuk harga buyback emas ANTM
terkoreksi Rp10.000 per gram dari level Rp866.000 menjadi Rp856.000.
Mengacu pada PMK No 34/PMK.10/2017, penjualan kembali emas batangan ke PT ANTAM Tbk (ANTM
) dengan nominal lebih dari Rp10 juta, dikenakan PPh 22 sebesar 1,5 persen (untuk pemegang NPWP dan 3 persen untuk non NPWP ). PPh 22 atas transaksi buy back dipotong langsung dari total nilai buy back.
Dikutip dari situs logammulia.com, secara rinci harga emas Antam di pasar spot (belum termasuk pajak), yaitu :
1. Emas batangan seberat 0,5 gram sebesar Rp533.500,
2. Emas batangan seberat 1 gram sebesar Rp967.000,
3. Emas batangan seberat 2 gram sebesar Rp1.874.000,
4. Emas batangan seberat 3 gram sebesar Rp2.786.000,
5. Emas batangan seberat 5 gram sebesar Rp4.610.000,
6. Emas batangan seberat 10 gram sebesar Rp9.165.000,
7. Emas batangan seberat 25 gram sebesar Rp22.787.000,
8. Emas batangan seberat 50 gram sebesar Rp45.495.000,
9. Emas batangan seberat 100 gram sebesar Rp90.912.000
(Marjudin)

"
